welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4154.137,4158.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4158.137,4161.137,g,1.829,,,4161.137,4161.137,,0,30,30,112,1,Armee,mediator2,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4161.137,4165.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4165.138,4168.137,g,1.679,,,4168.137,4168.137,,0,31,31,117,1,Feier,mediator2,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4168.138,4172.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4172.139,4175.137,g,1.766,,,4175.137,4175.138,,0,32,32,30,1,Harmonie,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schlüssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.138,4179.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4179.138,4182.137,g,2.17,,,4182.137,4182.138,,0,33,33,40,1,Ring,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4182.138,4186.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4186.139,4189.137,g,1.267,,,4189.138,4189.138,,0,34,34,120,1,Waschbecken,mediator2,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4189.138,4193.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4193.138,4196.138,f,1.749,,,4196.138,4196.138,,0,35,35,56,1,Kopf,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4196.138,4200.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4200.139,4203.138,g,2.664,,,4203.138,4203.138,,0,36,36,91,1,Tasche,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4203.139,4207.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4207.139,4210.138,g,2.698,,,4210.138,4210.138,,0,37,37,17,1,Loch,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4210.139,4214.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4214.138,4217.138,g,1.916,,,4217.138,4217.139,,0,38,38,90,1,Anhänger,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4217.139,4221.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4221.139,4224.138,f,2.421,,,4224.139,4224.139,,0,39,39,10,1,Kämpfer,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4224.139,4228.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4228.14,4231.138,g,2.313,,,4231.139,4231.139,,0,40,40,14,1,Zimmer,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231.139,4235.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4235.14,4238.139,g,2.331,,,4238.139,4238.14,,0,41,41,5,1,Ehre,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.14,4242.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4242.14,4245.139,g,2.567,,,4245.139,4245.139,,0,42,42,36,1,Buch,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.14,4249.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4249.141,4252.139,g,1.953,,,4252.139,4252.14,,0,43,43,59,1,Messer,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.14,4256.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4256.14,4259.14,g,1.704,,,4259.14,4259.14,,0,44,44,96,1,Koch,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4259.14,4263.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4263.14,4266.14,f,1.352,,,4266.14,4266.14,,0,45,45,7,1,Anwalt,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4266.141,4270.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4270.141,4273.14,g,2.747,,,4273.14,4273.14,,0,46,46,76,1,Minze,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4273.141,4277.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4277.141,4280.14,g,2.434,,,4280.14,4280.141,,0,47,47,58,1,Ziegel,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280.141,4284.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4284.141,4287.14,f,2.214,,,4287.14,4287.141,,0,48,48,60,1,Junge,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Humor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4287.141,4291.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4291.142,4294.14,,,,,4294.141,4294.141,,0,49,49,33,1,Komödie,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Traube,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294.141,4298.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4298.142,4301.141,g,2.6,,,4301.141,4301.141,,0,50,50,72,1,Rosine,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Publikum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.141,4305.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4305.142,4308.141,g,1.344,,,4308.141,4308.142,,0,51,51,37,1,Applaus,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308.142,4312.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4312.142,4315.141,g,2.517,,,4315.141,4315.141,,0,52,52,48,1,Flugzeug,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4315.141,4319.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4319.142,4322.141,g,1.551,,,4322.141,4322.142,,0,53,53,41,1,Monument,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4322.142,4326.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4326.142,4329.141,g,2.517,,,4329.142,4329.142,,0,54,54,45,1,Weihnachten,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329.142,4333.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4333.143,4336.142,g,1.847,,,4336.142,4336.142,,0,55,55,92,1,Freund,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4336.142,4340.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4340.143,4343.142,,,,,4343.142,4343.142,,0,56,56,16,1,Eltern,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4343.143,4347.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4347.143,4350.142,g,1.753,,,4350.142,4350.142,,0,57,57,65,1,Dorne,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350.143,4354.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4354.143,4357.142,g,1.581,,,4357.143,4357.143,,0,58,58,3,1,Versuch,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teleskop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.143,4361.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4361.144,4364.142,g,1.418,,,4364.143,4397.244,space,0,59,59,43,1,Mikroskop,target,33.081,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.244,4401.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4401.245,4404.243,,,,,4404.243,4404.243,,0,60,60,94,1,Bruder,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Garage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4404.244,4408.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4408.244,4411.244,g,1.197,,,4411.244,4411.245,,0,61,61,31,1,Haus,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411.245,4415.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4415.245,4418.244,g,1.279,,,4418.244,4418.245,,0,62,62,84,1,Zigarette,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418.245,4422.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4422.245,4425.244,g,1.583,,,4425.245,4425.245,,0,63,63,108,1,Feuer,mediator2,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Pumpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.245,4429.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4429.245,4432.245,g,1.131,,,4432.245,4432.245,,0,64,64,38,1,Reifen,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.246,4436.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4436.246,4439.245,g,1.603,,,4439.245,4439.245,,0,65,65,101,1,Zukunft,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wasserfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.246,4443.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4443.246,4446.245,g,1.249,,,4446.245,4446.245,,0,66,66,73,1,Felsen,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Königreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4446.246,4450.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4450.246,4453.245,g,1.396,,,4453.245,4453.245,,0,67,67,63,1,Schloss,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.246,4457.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4457.245,4460.245,g,1.441,,,4460.246,4460.246,,0,68,68,20,1,Ausflug,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4460.246,4464.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4464.246,4467.245,g,1.815,,,4467.246,4467.246,,0,69,69,87,1,Conditioner,mediator1,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467.246,4471.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4471.247,4474.245,g,1.9,,,4474.246,4474.246,,0,70,70,54,1,Boot,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4474.246,4478.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4478.246,4481.246,g,1.406,,,4481.246,4481.246,,0,71,71,11,1,Bleistift,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481.247,4485.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,4485.247,4488.246,g,1.164,,,4488.246,4488.246,,0,72,72,119,1,Schläger,mediator2,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schauspielerin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4488.247,4492.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4492.247,4495.246,f,1.465,,,4495.247,4495.247,,0,73,73,66,1,Frau,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.247,4499.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4499.248,4502.247,g,1.481,,,4502.247,4502.247,,0,74,74,19,1,Pflege,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.248,4506.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4506.248,4509.247,g,1.465,,,4509.247,4509.247,,0,75,75,0,1,Seil,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Diskussion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.248,4513.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4513.248,4516.247,g,2.329,,,4516.247,4516.247,,0,76,76,27,1,Vorlesung,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Wein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.248,4520.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,4520.248,4523.247,g,1.43,,,4523.247,4523.248,,0,77,77,74,1,Abendessen,target,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.248,4527.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,4527.248,4530.247,g,1.565,,,4530.248,4530.248,,0,78,78,57,1,Gold,target,,,,
