welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.5967,2876.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2876.5906,2879.5958,g,2.92,,,2879.596,2879.5964,,0,25,25,24,1,Reise,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2879.5972,2883.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2883.5867,2886.5878,g,2.7871,,,2886.5881,2886.5886,,0,26,26,13,1,Sack,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schlüssel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2886.5893,2890.5906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2890.5917,2893.5823,g,2.8363,,,2893.5826,2893.5829,,0,27,27,40,1,Ring,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.5835,2897.5788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2897.58,2900.5763,,,,,2900.5766,2900.577,,0,28,28,100,1,Blut,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900.5778,2904.5668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2904.5679,2907.5691,,,,,2907.5694,2907.5698,,0,29,29,85,1,Ehe,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907.5707,2911.5717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2911.5727,2914.5752,g,2.7459,,,2914.5755,2914.5757,,0,30,30,64,1,Straße,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914.5765,2918.5763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2918.5773,2921.5793,g,2.8366,,,2921.5796,2921.5801,,0,31,31,53,1,Bouquet,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921.5808,2925.5815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2925.5826,2928.5835,g,2.8361,,,2928.5838,2928.584,,0,32,32,44,1,Gabel,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2928.5848,2932.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2932.5803,2935.5723,f,2.9363,,,2935.5726,2935.5729,,0,33,33,42,1,Musik,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2935.5736,2939.5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2939.5651,2942.5689,g,2.7701,,,2942.5692,2942.5697,,0,34,34,21,1,Gesetz,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zimt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2942.5703,2946.5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2946.5802,2949.5647,g,2.7698,,,2949.565,2949.5654,,0,35,35,77,1,Rolle,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949.566,2953.5592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2953.5603,2956.5693,g,2.8367,,,2956.5696,2956.5699,,0,36,36,111,1,Haare,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956.5706,2960.5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2960.5734,2963.5744,g,2.836,,,2963.5746,2963.575,,0,37,37,59,1,Messer,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.5759,2967.5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2967.5701,2970.5791,g,2.8358,,,2970.5795,2970.5799,,0,38,38,84,1,Zigarette,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2970.5808,2974.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2974.575,2977.5838,f,2.8693,,,2977.584,2977.5845,,0,39,39,28,1,Organ,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2977.5853,2981.5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2981.5774,2984.5809,g,2.7698,,,2984.5811,2984.5814,,0,40,40,123,1,Sicherheit,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2984.5821,2988.5915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2988.5926,2991.5767,g,2.769,,,2991.577,2991.5772,,0,41,41,17,1,Loch,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schnorchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991.5782,2995.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2995.5724,2998.5818,g,2.7625,,,2998.5821,2998.5826,,0,42,42,67,1,Flossen,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2998.5833,3002.5842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3002.5852,3005.5865,g,2.9529,,,3005.5867,3005.587,,0,43,43,90,1,Anhänger,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.5877,3009.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3009.58,3012.5811,g,2.5058,,,3012.5813,3012.5816,,0,44,44,15,1,Kerze,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.5825,3016.5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3016.5789,3019.5796,g,2.72,,,3019.5798,3019.5802,,0,45,45,110,1,Station,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019.581,3023.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3023.5841,3026.5846,g,2.9519,,,3026.5848,3026.5853,,0,46,46,113,1,Kunst,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026.5863,3030.5763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3030.577,3033.589,g,2.7534,,,3033.5893,3033.5901,,0,47,47,89,1,Bild,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3033.5911,3037.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3037.5848,3040.5935,g,2.7865,,,3040.5936,3040.5939,,0,48,48,36,1,Buch,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3040.5943,3044.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3044.5977,3047.5831,f,2.7487,,,3047.5833,3047.5837,,0,49,49,16,1,Eltern,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3047.5845,3051.5771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3051.578,3054.5869,g,2.5859,,,3054.5871,3054.5874,,0,50,50,14,1,Zimmer,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.5881,3058.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3058.5828,3061.5836,g,2.6368,,,3061.5839,3061.5841,,0,51,51,102,1,Zirkus,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Königreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3061.5847,3065.5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3065.5741,3068.5965,g,2.7198,,,3068.5968,3068.5973,,0,52,52,63,1,Schloss,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3068.598,3072.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3072.5925,3075.5935,g,2.7532,,,3075.5937,3075.594,,0,53,53,50,1,Handtuch,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3075.5947,3079.5869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3079.588,3082.5895,g,2.9293,,,3082.5898,3082.5901,,0,54,54,39,1,Platz,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3082.5909,3086.5817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3086.5827,3089.5866,,,,,3089.5868,3089.5871,,0,55,55,56,1,Kopf,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089.5879,3093.5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3093.5875,3096.5825,g,2.0859,,,3096.5828,3096.5834,,0,56,56,93,1,Kuchen ,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3096.584,3100.5749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3100.5757,3103.5874,g,2.8863,,,3103.5876,3103.588,,0,57,57,99,1,Auto,mediator',,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3103.5889,3107.5861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3107.5874,3110.5877,g,2.1863,,,3110.5879,3110.5883,,0,58,58,119,1,Schläger,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3110.589,3114.5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3114.5785,3117.5802,g,2.8029,,,3117.5804,3119.0578,space,0,59,59,19,1,Pflege,target,1.4612,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3119.0587,3123.0509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3123.0519,3126.0695,f,2.6032,,,3126.0698,3126.0702,,0,60,60,96,1,Koch,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3126.071,3130.0645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3130.0657,3133.0584,g,2.737,,,3133.0586,3133.059,,0,61,61,82,1,Wahrheit,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.0598,3137.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3137.0531,3140.0631,g,2.8199,,,3140.0634,3140.0638,,0,62,62,108,1,Feuer,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140.0646,3144.0543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3144.0551,3147.0672,f,2.9367,,,3147.0675,3147.0678,,0,63,63,115,1,Känguru,mediator2,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147.0685,3151.0619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3151.0628,3154.0724,g,2.7366,,,3154.0727,3154.0731,,0,64,64,97,1,Mäher,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Klebstoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3154.0738,3158.0749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3158.0761,3161.0775,g,2.9195,,,3161.0778,3161.0782,,0,65,65,62,1,Papier,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161.0789,3165.0695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3165.0704,3168.0827,f,2.5863,,,3168.083,3168.0832,,0,66,66,101,1,Zukunft,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.084,3172.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3172.0848,3175.0864,g,2.2696,,,3175.0867,3175.0872,,0,67,67,0,1,Seil,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tradition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.0879,3179.0892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3179.0903,3182.0755,f,2.1363,,,3182.0757,3182.076,,0,68,68,45,1,Weihnachten,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3182.0768,3186.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3186.0782,3189.0797,f,2.9206,,,3189.08,3189.0804,,0,69,69,92,1,Freund,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Statue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.0814,3193.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,3193.0755,3196.0844,g,2.923,,,3196.0846,3196.0851,,0,70,70,41,1,Monument,target,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3196.0859,3200.0769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,3200.0778,3203.0731,g,2.8372,,,3203.0734,3203.0738,,0,71,71,95,1,Ball,mediator1,,,,
,,210638,25,männlich,2024-12-28_11h08.19.930,guess,2024.2.4,Win32,59.17159763,3964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Juwel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3203.0745,3207.0752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,3207.0761,3210.0672,g,2.2325,,,3210.0674,3210.0679,,0,72,72,57,1,Gold,target,,,,
