welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.441,2527.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2527.452,2530.439,f,1.706,,,2530.439,2530.439,,0,30,30,65,1,Dorne,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2530.441,2534.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2534.429,2537.439,g,1.577,,,2537.439,2537.439,,0,31,31,17,1,Loch,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Eingeweide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.441,2541.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2541.445,2544.438,f,1.253,,,2544.439,2544.439,,0,32,32,28,1,Organ,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.439,2548.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2548.443,2551.438,g,1.826,,,2551.438,2551.438,,0,33,33,58,1,Ziegel,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.44,2555.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2555.432,2558.438,f,1.449,,,2558.438,2558.438,,0,34,34,113,1,Kunst,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Insel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.443,2562.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2562.443,2565.436,g,1.399,,,2565.437,2565.437,,0,35,35,34,1,Meer,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.438,2569.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2569.427,2572.437,g,0.862,,,2572.437,2572.437,,0,36,36,13,1,Sack,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572.437,2576.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2576.444,2579.435,g,2.275,,,2579.436,2579.436,,0,37,37,98,1,Afrika,mediator1,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.437,2583.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2583.425,2586.436,g,2.23,,,2586.436,2586.437,,0,38,38,122,1,Dschungel,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.442,2590.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2590.443,2593.435,f,1.315,,,2593.435,2593.435,,0,39,39,22,1,Geist,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.435,2597.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2597.425,2600.435,g,1.091,,,2600.435,2600.435,,0,40,40,103,1,Dip,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.438,2604.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2604.439,2607.435,,,,,2607.435,2607.436,,0,41,41,125,1,Gegenwart,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2607.438,2611.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2611.439,2614.433,g,1.139,,,2614.433,2614.433,,0,42,42,105,1,Labor,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2614.436,2618.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2618.429,2621.434,g,1.843,,,2621.434,2621.434,,0,43,43,11,1,Bleistift,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2621.439,2625.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2625.444,2628.433,g,2.586,,,2628.434,2628.435,,0,44,44,47,1,Feder,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2628.435,2632.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2632.438,2635.432,g,0.975,,,2635.432,2635.432,,0,45,45,20,1,Ausflug,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2635.433,2639.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2639.437,2642.432,g,1.921,,,2642.432,2642.432,,0,46,46,39,1,Platz,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642.433,2646.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2646.442,2649.431,f,1.818,,,2649.432,2649.432,,0,47,47,78,1,Turnerin,mediator1,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.437,2653.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2653.438,2656.431,g,0.964,,,2656.432,2656.432,,0,48,48,48,1,Flugzeug,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656.432,2660.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2660.436,2663.43,f,1.025,,,2663.43,2663.431,,0,49,49,29,1,Käfer,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2663.431,2667.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2667.436,2670.43,g,1.094,,,2670.43,2670.43,,0,50,50,36,1,Buch,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.435,2674.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2674.419,2677.43,g,1.599,,,2677.43,2677.431,,0,51,51,19,1,Pflege,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.436,2681.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2681.438,2684.419,g,1.154,,,2684.42,2684.42,,0,52,52,14,1,Zimmer,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.42,2688.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2688.418,2691.412,g,1.464,,,2691.412,2691.412,,0,53,53,117,1,Feier,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691.413,2695.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2695.401,2698.412,g,0.947,,,2698.412,2698.412,,0,54,54,5,1,Ehre,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Flotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2698.413,2702.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2702.416,2705.412,g,1.123,,,2705.412,2705.412,,0,55,55,54,1,Boot,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beweis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.413,2709.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2709.406,2712.411,g,1.532,,,2712.411,2712.412,,0,56,56,52,1,Gericht,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.413,2716.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2716.419,2719.411,g,2.245,,,2719.411,2719.413,,0,57,57,24,1,Reise,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2719.415,2723.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2723.416,2726.41,f,2.88,,,2726.41,2726.41,,0,58,58,116,1,Besucher,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.411,2730.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2730.398,2733.409,g,1.026,,,2733.41,2793.411,space,0,59,59,93,1,Kuchen ,mediator1,59.972,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2793.418,2797.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2797.422,2800.41,g,1.557,,,2800.411,2800.411,,0,60,60,86,1,Hilfe,mediator1,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schnorchel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800.413,2804.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2804.418,2807.409,f,1.933,,,2807.409,2807.41,,0,61,61,67,1,Flossen,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.411,2811.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2811.419,2814.409,g,1.214,,,2814.409,2814.409,,0,62,62,50,1,Handtuch,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814.41,2818.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2818.398,2821.408,g,1.22,,,2821.408,2821.409,,0,63,63,70,1,Shirt,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2821.41,2825.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2825.415,2828.408,g,1.675,,,2828.408,2828.409,,0,64,64,51,1,Alkohol,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2828.41,2832.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2832.421,2835.408,,,,,2835.408,2835.408,,0,65,65,106,1,Fiktion,mediator2,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835.414,2839.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2839.413,2842.407,g,1.547,,,2842.408,2842.408,,0,66,66,53,1,Bouquet,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2842.408,2846.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2846.417,2849.407,g,0.947,,,2849.407,2849.411,,0,67,67,85,1,Ehe,mediator1,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.413,2853.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2853.412,2856.406,g,1.044,,,2856.407,2856.407,,0,68,68,21,1,Gesetz,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2856.408,2860.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2860.396,2863.406,g,1.308,,,2863.407,2863.407,,0,69,69,6,1,Nebel,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863.409,2867.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2867.413,2870.406,f,2.359,,,2870.406,2870.406,,0,70,70,69,1,Taube,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geschwister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2870.407,2874.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2874.411,2877.405,f,0.917,,,2877.406,2877.407,,0,71,71,94,1,Bruder,mediator1,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2877.407,2881.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2881.41,2884.405,f,0.885,,,2884.405,2884.405,,0,72,72,10,1,Kämpfer,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Publikum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884.407,2888.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2888.41,2891.405,g,1.381,,,2891.405,2891.405,,0,73,73,37,1,Applaus,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Fakt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2891.406,2895.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2895.416,2898.403,g,1.157,,,2898.403,2898.404,,0,74,74,4,1,Wissen,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2898.406,2902.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2902.409,2905.403,g,1.778,,,2905.404,2905.404,,0,75,75,35,1,Festival,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905.406,2909.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2909.409,2912.403,g,1.176,,,2912.404,2912.404,,0,76,76,30,1,Harmonie,target,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2912.405,2916.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2916.408,2919.403,f,1.757,,,2919.403,2919.403,,0,77,77,42,1,Musik,target,,,,
